$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 EGW Area 8 Champioinship
$INFO Match date:08/25/2022
$INFO Club Name:Ontelaunee Rod & Gun Club
$INFO Club Code:MID03
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level III
Z 3.0
A 2022 EGW Area 8 Champioinship,Ontelaunee Rod & Gun Club,08/25/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,7,234,No,Yes,19,0,8,1,0,0,0,2,0,0,0,0,0,0,0,16.28,0,0,0,0,16.28,129,129,7.9238,109.9176,17,
I Pistol,7,235,No,Yes,17,0,11,0,0,0,0,2,0,0,0,0,0,0,0,16.59,0,0,0,0,16.59,129,129,7.7758,107.8645,20,
I Pistol,7,236,No,Yes,20,0,8,0,0,0,0,2,0,0,0,0,0,0,0,16.83,0,0,0,0,16.83,132,132,7.8431,108.7981,19,
I Pistol,7,237,No,Yes,18,0,9,0,1,0,0,2,0,0,0,0,0,0,10,20.37,0,0,0,0,20.37,126,116,5.6946,78.9945,55,
I Pistol,7,238,No,Yes,17,0,10,1,0,0,0,2,0,0,0,0,0,0,0,14.59,0,0,0,0,14.59,127,127,8.7046,120.7487,6,
I Pistol,7,239,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,19.57,0,0,0,0,19.57,131,131,6.6939,92.8566,29,
I Pistol,7,240,No,Yes,17,0,8,2,1,0,0,2,0,0,0,0,0,0,10,17.39,0,0,0,0,17.39,121,111,6.3830,88.5439,33,
I Pistol,7,241,No,Yes,22,0,5,0,1,1,0,2,0,0,0,0,0,0,20,28.73,0,0,0,0,28.73,130,110,3.8288,53.1124,87,
I Pistol,7,242,No,Yes,15,0,9,3,1,0,0,2,0,0,0,0,0,0,10,17.14,0,0,0,0,17.14,117,107,6.2427,86.5976,38,
I Pistol,7,243,No,Yes,21,0,7,0,0,0,0,2,0,0,0,0,0,0,0,18.08,0,0,0,0,18.08,133,133,7.3562,102.0439,24,
I Pistol,7,244,No,Yes,22,0,5,1,0,1,0,2,0,0,0,0,0,0,10,22.19,0,0,0,0,22.19,132,122,5.4980,76.2673,57,
I Pistol,7,245,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,18.62,0,0,0,0,18.62,136,136,7.3040,101.3198,25,
I Pistol,7,246,No,Yes,20,0,8,0,0,0,0,2,0,0,0,0,0,0,0,16.53,0,0,0,0,16.53,132,132,7.9855,110.7735,15,
I Pistol,7,247,No,Yes,20,0,6,0,2,0,1,2,0,0,0,0,0,0,30,14.15,0,0,0,0,14.15,124,94,6.6431,92.1519,31,
I Pistol,7,248,No,Yes,18,0,7,0,3,0,0,2,0,0,0,0,0,0,30,16.19,0,0,0,0,16.19,118,88,5.4355,75.4003,61,
I Pistol,7,249,No,Yes,21,0,6,1,0,1,0,2,0,0,0,0,0,0,10,19.54,0,0,0,0,19.54,131,121,6.1924,85.8999,41,
I Pistol,7,250,No,Yes,12,0,15,1,0,0,0,2,0,0,0,0,0,0,0,19.05,0,0,0,0,19.05,122,122,6.4042,88.8379,32,
I Pistol,7,251,No,Yes,21,0,7,0,0,0,0,2,0,0,0,0,0,0,0,22.39,0,0,0,0,22.39,133,133,5.9402,82.4014,50,
I Pistol,7,252,No,Yes,20,0,8,0,0,0,0,2,0,0,0,0,0,0,0,17.65,0,0,0,0,17.65,132,132,7.4788,103.7446,23,
I Pistol,7,253,No,Yes,19,0,9,0,0,1,0,2,0,0,0,0,0,0,10,19.77,0,0,0,0,19.77,131,121,6.1204,84.9011,43,
I Pistol,7,254,No,Yes,17,0,9,2,0,0,0,2,0,0,0,0,0,0,0,19.67,0,0,0,0,19.67,125,125,6.3549,88.1541,35,
I Pistol,7,255,No,Yes,19,0,7,2,0,0,0,2,0,0,0,0,0,0,0,21.36,0,0,0,0,21.36,127,127,5.9457,82.4777,49,
I Pistol,7,256,No,Yes,16,0,11,1,0,0,0,2,0,0,0,0,0,0,0,18.36,0,0,0,0,18.36,126,126,6.8627,95.1982,27,
I Pistol,7,257,No,Yes,15,0,11,2,0,0,0,2,0,0,0,0,0,0,0,19.61,0,0,0,0,19.61,123,123,6.2723,87.0082,36,
I Pistol,7,258,No,Yes,18,0,8,0,2,1,0,2,0,0,0,0,0,0,30,20.5,0,0,0,0,20.50,122,92,4.4878,62.2540,79,
I Pistol,7,259,No,Yes,20,0,7,1,0,0,0,2,0,0,0,0,0,0,0,20.8,0,0,0,0,20.80,130,130,6.2500,86.6989,37,
I Pistol,7,260,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,22.18,0,0,0,0,22.18,136,136,6.1317,85.0579,42,
I Pistol,7,261,No,Yes,18,0,9,0,1,0,0,2,0,0,0,0,0,0,10,17.06,0,0,0,0,17.06,126,116,6.7995,94.3215,28,
I Pistol,7,262,No,Yes,20,0,8,0,0,0,0,2,0,0,0,0,0,0,0,19.83,0,0,0,0,19.83,132,132,6.6566,92.3392,30,
I Pistol,7,263,No,Yes,17,0,8,1,2,1,0,2,0,0,0,0,0,0,30,18.96,0,0,0,0,18.96,119,89,4.6941,65.1157,74,
I Pistol,7,264,No,Yes,19,0,8,0,1,0,0,2,0,0,0,0,0,0,10,18.82,0,0,0,0,18.82,127,117,6.2168,86.2384,40,
I Pistol,7,265,No,Yes,21,0,6,0,1,2,0,2,0,0,0,0,0,0,30,22.77,0,0,0,0,22.77,129,99,4.3478,60.3119,81,
I Pistol,7,266,No,Yes,19,0,8,1,0,1,0,2,0,0,0,0,0,0,10,23.07,0,0,0,0,23.07,129,119,5.1582,71.5536,63,
I Pistol,7,267,No,Yes,17,0,10,1,0,0,0,2,0,0,0,0,0,0,0,22.04,0,0,0,0,22.04,127,127,5.7623,79.9336,53,
I Pistol,7,268,No,Yes,13,0,14,1,0,0,0,2,0,0,0,0,0,0,0,21.42,0,0,0,0,21.42,123,123,5.7423,79.6562,54,
I Pistol,7,269,No,Yes,19,0,8,1,0,0,0,2,0,0,0,0,0,0,0,23.64,0,0,0,0,23.64,129,129,5.4569,75.6972,59,
I Pistol,7,270,No,Yes,14,0,14,0,0,0,0,2,0,0,0,0,0,0,0,22.91,0,0,0,0,22.91,112,112,4.8887,67.8152,69,
I Pistol,7,271,No,Yes,18,0,5,5,0,0,0,2,0,0,0,0,0,0,0,26.47,0,0,0,0,26.47,120,120,4.5334,62.8865,77,
I Pistol,7,272,No,Yes,24,0,2,0,2,2,1,2,0,0,0,0,0,0,50,25.2,0,0,0,0,25.20,128,78,3.0952,42.9361,99,
I Pistol,7,273,No,Yes,17,0,11,0,0,0,0,2,0,0,0,0,0,0,0,21.46,0,0,0,0,21.46,129,129,6.0112,83.3863,45,
I Pistol,7,274,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,21.91,0,0,0,0,21.91,131,131,5.9790,82.9396,47,
I Pistol,7,275,No,Yes,19,0,7,2,0,0,0,2,0,0,0,0,0,0,0,18.05,0,0,0,0,18.05,127,127,7.0360,97.6022,26,
I Pistol,7,276,No,Yes,17,0,9,2,0,0,0,2,0,0,0,0,0,0,0,25.42,0,0,0,0,25.42,125,125,4.9174,68.2133,68,
I Pistol,7,277,No,Yes,12,0,10,3,3,1,1,2,0,0,0,0,0,0,50,17.34,0,0,0,0,17.34,106,56,3.2295,44.7991,95,
I Pistol,7,278,No,Yes,14,0,11,2,1,0,0,2,0,0,0,0,0,0,10,17.87,0,0,0,0,17.87,118,108,6.0436,83.8358,44,
I Pistol,7,279,No,Yes,17,0,10,1,0,0,0,2,0,0,0,0,0,0,0,23.07,0,0,0,0,23.07,127,127,5.5050,76.3644,56,
I Pistol,7,280,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,21.82,0,0,0,0,21.82,131,131,6.0037,83.2823,46,
I Pistol,7,281,No,Yes,16,0,12,0,0,0,0,2,0,0,0,0,0,0,0,22.04,0,0,0,0,22.04,128,128,5.8076,80.5620,51,
I Pistol,7,282,No,Yes,19,0,6,3,0,0,0,2,0,0,0,0,0,0,0,27.65,0,0,0,0,27.65,125,125,4.5208,62.7117,78,
I Pistol,7,283,No,Yes,16,0,11,0,1,0,0,2,0,0,0,0,0,0,10,20.9,0,0,0,0,20.90,124,114,5.4545,75.6639,60,
I Pistol,7,284,No,Yes,17,0,8,1,2,1,0,2,0,0,0,0,0,0,30,24.4,0,0,0,0,24.40,119,89,3.6475,50.5975,88,
I Pistol,7,285,No,Yes,19,0,8,0,1,1,0,2,0,0,0,0,0,0,20,21.68,0,0,0,0,21.68,127,107,4.9354,68.4630,67,
I Pistol,7,286,No,Yes,17,0,9,1,1,0,0,2,0,0,0,0,0,0,10,27.52,0,0,0,0,27.52,123,113,4.1061,56.9591,84,
I Pistol,7,287,No,Yes,21,0,7,0,0,0,0,2,0,0,0,0,0,0,0,26.61,0,0,0,0,26.61,133,133,4.9981,69.3328,65,
I Pistol,7,288,No,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,22.48,0,0,0,0,22.48,134,134,5.9609,82.6886,48,
I Pistol,7,289,No,Yes,20,0,6,0,2,1,1,2,0,0,0,0,0,0,40,23.23,0,0,0,0,23.23,124,84,3.6160,50.1605,90,
I Pistol,7,290,No,Yes,12,0,12,3,1,0,0,2,0,0,0,0,0,0,10,19.33,0,0,0,0,19.33,114,104,5.3802,74.6332,62,
I Pistol,7,291,No,Yes,22,0,5,1,0,1,0,2,0,0,0,0,0,0,10,24.25,0,0,0,0,24.25,132,122,5.0309,69.7878,64,
I Pistol,7,292,No,Yes,19,0,9,0,0,1,0,2,0,0,0,0,0,0,10,22.12,0,0,0,0,22.12,131,121,5.4702,75.8817,58,
I Pistol,7,293,No,Yes,15,0,13,0,0,1,0,2,0,0,0,0,0,0,10,26.51,0,0,0,0,26.51,127,117,4.4134,61.2219,80,
I Pistol,7,294,No,Yes,10,0,15,2,1,0,0,2,0,0,0,0,0,0,10,21.67,0,0,0,0,21.67,114,104,4.7993,66.5750,72,
I Pistol,7,295,No,Yes,15,0,10,3,0,0,0,2,0,0,0,0,0,0,0,25.18,0,0,0,0,25.18,121,121,4.8054,66.6597,71,
I Pistol,7,296,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,27.62,0,0,0,0,27.62,131,131,4.7429,65.7927,73,
I Pistol,7,297,No,Yes,13,0,7,8,0,1,0,2,0,0,0,0,0,0,10,21.81,0,0,0,0,21.81,109,99,4.5392,62.9670,76,
I Pistol,7,298,No,Yes,20,0,8,0,0,0,0,2,0,0,0,0,0,0,0,22.85,0,0,0,0,22.85,132,132,5.7768,80.1348,52,
I Pistol,7,299,No,Yes,21,0,6,1,0,1,0,2,0,0,0,0,0,0,10,23.68,0,0,0,0,23.68,124,114,4.8142,66.7817,70,
I Pistol,7,300,No,Yes,22,0,6,0,0,1,0,2,0,0,0,0,0,0,10,26.77,0,0,0,0,26.77,134,124,4.6321,64.2557,75,
I Pistol,7,301,No,Yes,15,0,10,3,0,2,0,2,0,0,0,0,0,0,20,31.9,0,0,0,0,31.90,121,101,3.1661,43.9196,97,
I Pistol,7,302,No,Yes,20,0,8,0,0,1,0,2,0,0,0,0,0,0,10,28.67,0,0,0,0,28.67,132,122,4.2553,59.0288,82,
I Pistol,7,303,No,Yes,15,0,9,2,2,0,0,2,0,0,0,0,0,0,20,29.09,0,0,0,0,29.09,115,95,3.2657,45.3012,93,
I Pistol,7,304,No,Yes,18,0,7,2,1,0,0,2,0,0,0,0,0,0,10,34.02,0,0,0,0,34.02,122,112,3.2922,45.6688,92,
I Pistol,7,305,No,Yes,16,0,9,2,1,0,0,2,0,0,0,0,0,0,10,30.39,0,0,0,0,30.39,120,110,3.6196,50.2105,89,
I Pistol,7,306,No,Yes,23,0,4,1,0,0,0,2,0,0,0,0,0,0,0,31.71,0,0,0,0,31.71,128,128,4.0366,55.9950,86,
I Pistol,7,307,No,Yes,16,0,7,2,3,0,1,2,0,0,0,0,0,0,40,22.57,0,0,0,0,22.57,112,72,3.1901,44.2525,96,
I Pistol,7,308,No,Yes,26,0,2,0,0,0,0,2,0,0,0,0,0,0,0,32.94,0,0,0,0,32.94,136,136,4.1287,57.2726,83,
I Pistol,7,309,No,Yes,24,0,4,0,0,1,0,2,0,0,0,0,0,0,10,30.19,0,0,0,0,30.19,132,122,4.0411,56.0574,85,
I Pistol,7,310,No,Yes,15,0,10,2,1,1,0,2,0,0,0,0,0,0,20,28.55,0,0,0,0,28.55,107,87,3.0473,42.2716,100,
I Pistol,7,311,No,Yes,20,0,6,0,2,0,1,2,0,0,0,0,0,0,30,27.17,0,0,0,0,27.17,124,94,3.4597,47.9924,91,
I Pistol,7,312,No,Yes,15,0,13,0,0,0,0,2,0,0,0,0,0,0,0,25.52,0,0,0,0,25.52,127,127,4.9765,69.0331,66,
I Pistol,7,313,No,Yes,16,0,10,0,2,1,0,2,0,0,0,0,0,0,30,31.04,0,0,0,0,31.04,120,90,2.8995,40.2214,101,
I Pistol,7,314,No,Yes,14,0,10,2,2,1,0,2,0,0,0,0,0,0,30,32.72,0,0,0,0,32.72,114,84,2.5672,35.6117,105,
I Pistol,7,315,No,Yes,17,0,9,1,1,0,0,2,0,0,0,0,0,0,10,35.71,0,0,0,0,35.71,123,113,3.1644,43.8960,98,
I Pistol,7,316,No,Yes,19,0,7,1,1,0,0,2,0,0,0,0,0,0,10,32.77,0,0,0,0,32.77,117,107,3.2652,45.2943,94,
I Pistol,7,317,No,Yes,17,0,9,2,0,2,0,2,0,0,0,0,0,0,20,49.61,0,0,0,0,49.61,125,105,2.1165,29.3597,108,
I Pistol,7,318,No,Yes,22,0,6,0,0,2,0,2,0,0,0,0,0,0,20,40.74,0,0,0,0,40.74,134,114,2.7982,38.8161,103,
I Pistol,7,319,No,Yes,15,0,8,3,2,0,1,2,0,0,0,0,0,0,30,41.04,0,0,0,0,41.04,113,83,2.0224,28.0544,109,
I Pistol,7,320,No,Yes,10,0,12,6,0,2,0,2,0,0,0,0,0,0,20,32.9,0,0,0,0,32.90,110,90,2.7356,37.9478,104,
I Pistol,7,321,No,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,45.26,0,0,0,0,45.26,128,128,2.8281,39.2309,102,
I Pistol,7,322,No,Yes,13,0,15,0,0,2,0,2,0,0,0,0,0,0,20,40.9,0,0,0,0,40.90,125,105,2.5672,35.6117,106,
I Pistol,7,323,No,Yes,18,0,8,2,0,1,0,2,0,0,0,0,0,0,10,44.11,0,0,0,0,44.11,116,106,2.4031,33.3354,107,
I Pistol,7,324,No,Yes,12,0,8,4,4,1,0,2,0,0,0,0,0,0,0,26.04,0,0,0,0,26.04,0,0,0.0000,0.0000,110,
I Pistol,7,325,Yes,Yes,12,0,8,4,4,1,0,2,0,0,0,0,0,0,0,26.04,0,0,0,0,0.00,0,0,0.0000,0.0000,111,
I Pistol,7,326,Yes,Yes,12,0,8,4,4,1,0,2,0,0,0,0,0,0,0,26.04,0,0,0,0,0.00,0,0,0.0000,0.0000,112,
I Pistol,7,327,Yes,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,21.07,0,0,0,0,21.07,134,0,0.0000,0.0000,113,
I Pistol,7,328,No,Yes,19,0,8,1,0,0,0,2,0,0,0,0,0,0,0,15.86,0,0,0,0,15.86,120,120,7.5662,121.8965,4,
I Pistol,7,329,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,15.19,0,0,0,0,15.19,132,132,8.6899,140.0000,1,
I Pistol,7,330,No,Yes,18,0,10,0,0,0,0,2,0,0,0,0,0,0,0,15.09,0,0,0,0,15.09,120,120,7.9523,128.1168,2,
I Pistol,7,331,No,Yes,21,0,6,0,1,0,0,2,0,0,0,0,0,0,10,18.44,0,0,0,0,18.44,123,113,6.1280,98.7261,16,
I Pistol,7,332,No,Yes,25,0,3,0,0,0,0,2,0,0,0,0,0,0,0,17.75,0,0,0,0,17.75,134,134,7.5493,121.6242,5,
I Pistol,7,333,No,Yes,25,0,3,0,0,0,0,2,0,0,0,0,0,0,0,17.22,0,0,0,0,17.22,134,134,7.7816,125.3667,3,
I Pistol,7,334,No,Yes,23,0,4,1,0,0,0,2,0,0,0,0,0,0,0,18.67,0,0,0,0,18.67,128,128,6.8559,110.4531,11,
I Pistol,7,335,No,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,17.95,0,0,0,0,17.95,128,128,7.1309,114.8835,9,
I Pistol,7,336,No,Yes,25,0,3,0,0,0,0,2,0,0,0,0,0,0,0,18.11,0,0,0,0,18.11,134,134,7.3992,119.2060,6,
I Pistol,7,337,No,Yes,19,0,7,2,0,0,0,2,0,0,0,0,0,0,0,16.22,0,0,0,0,16.22,118,118,7.2750,117.2050,7,
I Pistol,7,338,No,Yes,22,0,5,1,0,0,0,2,0,0,0,0,0,0,0,17.46,0,0,0,0,17.46,126,126,7.2165,116.2626,8,
I Pistol,7,339,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,17.4,0,0,0,0,17.40,122,122,7.0115,112.9599,10,
I Pistol,7,340,No,Yes,19,0,9,0,0,1,0,2,0,0,0,0,0,0,10,19.83,0,0,0,0,19.83,122,112,5.6480,90.9930,20,
I Pistol,7,341,No,Yes,25,0,3,0,0,2,0,2,0,0,0,0,0,0,20,23.14,0,0,0,0,23.14,134,114,4.9265,79.3692,25,
I Pistol,7,342,No,Yes,27,0,1,0,0,1,0,2,0,0,0,0,0,0,10,22.4,0,0,0,0,22.40,138,128,5.7143,92.0611,19,
I Pistol,7,343,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,18.47,0,0,0,0,18.47,122,122,6.6053,106.4157,13,
I Pistol,7,344,No,Yes,15,0,11,2,0,0,0,2,0,0,0,0,0,0,0,19.5,0,0,0,0,19.50,110,110,5.6410,90.8802,21,
I Pistol,7,345,No,Yes,26,0,2,0,0,0,0,2,0,0,0,0,0,0,0,20.41,0,0,0,0,20.41,136,136,6.6634,107.3518,12,
I Pistol,7,346,No,Yes,17,0,10,1,0,1,0,2,0,0,0,0,0,0,10,17.49,0,0,0,0,17.49,116,106,6.0606,97.6402,17,
I Pistol,7,347,No,Yes,20,0,8,0,0,1,0,2,0,0,0,0,0,0,10,23.77,0,0,0,0,23.77,124,114,4.7960,77.2667,26,
I Pistol,7,348,No,Yes,22,0,4,0,2,0,1,2,0,0,0,0,0,0,30,29.83,0,0,0,0,29.83,122,92,3.0841,49.6869,37,
I Pistol,7,349,No,Yes,23,0,5,0,0,0,0,2,0,0,0,0,0,0,0,24.18,0,0,0,0,24.18,130,130,5.3763,86.6157,22,
I Pistol,7,350,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,26.23,0,0,0,0,26.23,132,132,5.0324,81.0753,23,
I Pistol,7,351,No,Yes,21,0,7,0,0,0,0,2,0,0,0,0,0,0,0,21.64,0,0,0,0,21.64,126,126,5.8226,93.8059,18,
I Pistol,7,352,No,Yes,19,0,9,0,0,0,0,2,0,0,0,0,0,0,0,18.89,0,0,0,0,18.89,122,122,6.4584,104.0491,14,
I Pistol,7,353,No,Yes,20,0,7,0,1,0,0,2,0,0,0,0,0,0,10,27,0,0,0,0,27.00,121,111,4.1111,66.2325,32,
I Pistol,7,354,No,Yes,18,0,8,0,2,0,1,2,0,0,0,0,0,0,30,22.65,0,0,0,0,22.65,114,84,3.7086,59.7480,34,
I Pistol,7,355,No,Yes,24,0,3,0,1,0,0,2,0,0,0,0,0,0,10,24.01,0,0,0,0,24.01,129,119,4.9563,79.8493,24,
I Pistol,7,356,No,Yes,20,0,8,0,0,2,0,2,0,0,0,0,0,0,20,24.29,0,0,0,0,24.29,124,104,4.2816,68.9794,31,
I Pistol,7,357,No,Yes,27,0,1,0,0,0,0,2,0,0,0,0,0,0,0,22.28,0,0,0,0,22.28,138,138,6.1939,99.7878,15,
I Pistol,7,358,No,Yes,19,0,7,1,1,0,0,2,0,0,0,0,0,0,10,23.61,0,0,0,0,23.61,117,107,4.5320,73.0135,30,
I Pistol,7,359,No,Yes,21,0,7,0,0,0,0,2,0,0,0,0,0,0,0,33.93,0,0,0,0,33.93,126,126,3.7135,59.8269,33,
I Pistol,7,360,No,Yes,19,0,9,0,0,1,0,2,0,0,0,0,0,0,10,33.5,0,0,0,0,33.50,122,112,3.3433,53.8628,35,
I Pistol,7,361,No,Yes,27,0,1,0,0,1,0,2,0,0,0,0,0,0,10,28.11,0,0,0,0,28.11,138,128,4.5535,73.3599,29,
I Pistol,7,362,No,Yes,18,0,7,1,2,0,0,2,0,0,0,0,0,0,20,31.27,0,0,0,0,31.27,112,92,2.9421,47.3992,39,
I Pistol,7,363,No,Yes,13,0,15,0,0,0,0,2,0,0,0,0,0,0,0,23.38,0,0,0,0,23.38,110,110,4.7049,75.7990,27,
I Pistol,7,364,No,Yes,21,0,4,1,2,1,1,2,0,0,0,0,0,0,40,28.14,0,0,0,0,28.14,118,78,2.7719,44.6571,40,
I Pistol,7,365,No,Yes,21,0,6,1,0,0,0,2,0,0,0,0,0,0,0,26.81,0,0,0,0,26.81,124,124,4.6251,74.5134,28,
I Pistol,7,366,No,Yes,18,0,10,0,0,1,0,2,0,0,0,0,0,0,10,33.14,0,0,0,0,33.14,120,110,3.3193,53.4761,36,
I Pistol,7,367,No,Yes,19,0,9,0,0,1,0,2,0,0,0,0,0,0,10,36.46,0,0,0,0,36.46,122,112,3.0719,49.4903,38,
I Pistol,7,368,No,Yes,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,41,
I Pistol,7,369,Yes,Yes,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,42,
I Pistol,7,370,Yes,Yes,14,0,10,0,4,0,2,2,0,0,0,0,0,0,60,31.32,0,0,0,0,31.32,100,0,0.0000,0.0000,43,
I Pistol,7,371,Yes,Yes,17,0,8,0,3,1,1,2,0,0,0,0,0,0,50,19.81,0,0,0,0,19.81,109,0,0.0000,0.0000,44,
I Pistol,7,372,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,17.13,0,0,0,0,17.13,132,132,7.7058,137.5895,2,
I Pistol,7,373,No,Yes,25,0,3,0,0,0,0,2,0,0,0,0,0,0,0,17.09,0,0,0,0,17.09,134,134,7.8408,140.0000,1,
I Pistol,7,374,No,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,19.48,0,0,0,0,19.48,128,128,6.5708,117.3237,3,
I Pistol,7,375,No,Yes,23,0,5,0,0,1,0,2,0,0,0,0,0,0,10,20.42,0,0,0,0,20.42,130,120,5.8766,104.9286,9,
I Pistol,7,376,No,Yes,23,0,5,0,0,0,0,2,0,0,0,0,0,0,0,20.37,0,0,0,0,20.37,130,130,6.3819,113.9509,4,
I Pistol,7,377,No,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,26.1,0,0,0,0,26.10,128,128,4.9042,87.5661,18,
I Pistol,7,378,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,21.71,0,0,0,0,21.71,132,132,6.0801,108.5621,5,
I Pistol,7,379,No,Yes,25,0,3,0,0,1,0,2,0,0,0,0,0,0,10,28.11,0,0,0,0,28.11,134,124,4.4112,78.7634,24,
I Pistol,7,380,No,Yes,20,0,6,1,1,0,0,2,0,0,0,0,0,0,10,20.16,0,0,0,0,20.16,119,109,5.4067,96.5384,13,
I Pistol,7,381,No,Yes,25,0,3,0,0,0,0,2,0,0,0,0,0,0,0,23.42,0,0,0,0,23.42,134,134,5.7216,102.1610,11,
I Pistol,7,382,No,Yes,18,0,9,1,0,0,0,2,0,0,0,0,0,0,0,19.94,0,0,0,0,19.94,118,118,5.9178,105.6642,8,
I Pistol,7,383,No,Yes,16,0,12,0,0,0,0,2,0,0,0,0,0,0,0,19.54,0,0,0,0,19.54,116,116,5.9365,105.9981,7,
I Pistol,7,384,No,Yes,24,0,4,0,0,0,0,2,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,132,132,5.9864,106.8891,6,
I Pistol,7,385,No,Yes,18,0,10,0,0,0,0,2,0,0,0,0,0,0,0,22.28,0,0,0,0,22.28,120,120,5.3860,96.1688,14,
I Pistol,7,386,No,Yes,25,0,2,0,1,0,0,2,0,0,0,0,0,0,10,24,0,0,0,0,24.00,131,121,5.0417,90.0212,16,
I Pistol,7,387,No,Yes,23,0,5,0,0,0,0,2,0,0,0,0,0,0,0,22.18,0,0,0,0,22.18,130,130,5.8611,104.6518,10,
I Pistol,7,388,No,Yes,20,0,7,1,0,0,0,2,0,0,0,0,0,0,0,26.74,0,0,0,0,26.74,122,122,4.5625,81.4649,20,
I Pistol,7,389,No,Yes,17,0,10,1,0,1,0,2,0,0,0,0,0,0,10,19.69,0,0,0,0,19.69,116,106,5.3834,96.1223,15,
I Pistol,7,390,No,Yes,20,0,5,2,1,0,0,2,0,0,0,0,0,0,10,23.66,0,0,0,0,23.66,117,107,4.5224,80.7489,21,
I Pistol,7,391,No,Yes,21,0,7,0,0,0,0,2,0,0,0,0,0,0,0,22.88,0,0,0,0,22.88,126,126,5.5070,98.3293,12,
I Pistol,7,392,No,Yes,21,0,6,0,1,0,0,2,0,0,0,0,0,0,10,24.73,0,0,0,0,24.73,123,113,4.5693,81.5863,19,
I Pistol,7,393,No,Yes,23,0,5,0,0,2,0,2,0,0,0,0,0,0,20,33.82,0,0,0,0,33.82,130,110,3.2525,58.0744,36,
I Pistol,7,394,No,Yes,22,0,6,0,0,0,0,2,0,0,0,0,0,0,0,25.65,0,0,0,0,25.65,128,128,4.9903,89.1034,17,
I Pistol,7,395,No,Yes,23,0,5,0,0,0,0,2,0,0,0,0,0,0,0,29.33,0,0,0,0,29.33,130,130,4.4323,79.1401,23,
I Pistol,7,396,No,Yes,27,0,1,0,0,1,0,2,0,0,0,0,0,0,10,33.4,0,0,0,0,33.40,138,128,3.8323,68.4269,30,
I Pistol,7,397,No,Yes,22,0,4,1,1,0,0,2,0,0,0,0,0,0,10,28.05,0,0,0,0,28.05,123,113,4.0285,71.9302,29,
I Pistol,7,398,No,Yes,16,0,10,2,0,1,0,2,0,0,0,0,0,0,10,24.04,0,0,0,0,24.04,112,102,4.2429,75.7583,26,
I Pistol,7,399,No,Yes,21,0,7,0,0,0,1,2,0,0,0,0,0,0,10,26.01,0,0,0,0,26.01,126,116,4.4598,79.6312,22,
I Pistol,7,400,No,Yes,17,0,7,2,2,0,1,2,0,0,0,0,0,0,30,23.74,0,0,0,0,23.74,108,78,3.2856,58.6654,35,
I Pistol,7,401,No,Yes,11,0,15,2,0,0,0,2,0,0,0,0,0,0,0,23.82,0,0,0,0,23.82,102,102,4.2821,76.4583,25,
I Pistol,7,402,No,Yes,18,0,10,0,0,0,0,2,0,0,0,0,0,0,0,29.57,0,0,0,0,29.57,120,120,4.0582,72.4605,28,
I Pistol,7,403,No,Yes,19,0,9,0,0,1,0,2,0,0,0,0,0,0,10,33.11,0,0,0,0,33.11,122,112,3.3827,60.3992,32,
